394022.0,880.3
394023.0,887.9
394024.0,895.5
394025.0,903.2
394026.0,681.2
394028.0,725.7
394029.0,733.5
394030.0,741.1
394031.0,748.7
394032.0,758.2
394033.0,769.7
394034.0,779.2
394035.0,786.8
394036.0,794.4
394037.0,801.9
394038.0,809.5
394039.0,817.1
394040.0,824.9
394041.0,832.4
394042.0,840
394043.0,847.6
394044.0,855.2
394045.0,862.8
394046.0,870.5
394047.0,878.1
394048.0,893.3
394049.0,893.3
394050.0,941.7
394051.0,949.3
394053.0,964.6
394054.0,964.1
394055.0,964
394056.0,979.3
394057.0,987
394058.0,994.7
394059.0,1002.2
394060.0,1009.8
394061.0,1017.4
394062.0,1025
394063.0,1032.7
394064.0,1040.2
394065.0,1047.7
394066.0,1055.3
394067.0,1062.9
394068.0,1070.5
394069.0,1078.1
394070.0,1085.8
394071.0,1093.4
394072.0,1101
394073.0,1108.5
394074.0,1116.2
394075.0,1123.7
394076.0,1131.4
394077.0,1139.1
394078.0,1146.6
394080.0,648.7
394082.0,1151.7
394083.0,1144.2
394084.0,1136.5
394085.0,1128.9
394087.0,1068.3
394088.0,1037.7
394089.0,1030
394090.0,1022.4
394091.0,968.4
394092.0,968.4
394093.0,877.9
394094.0,870.3
394095.0,862.7
394096.0,853.2
394097.0,841.7
394098.0,832.2
394099.0,824.7
394100.0,817
394101.0,809.4
394102.0,801.8
394103.0,794.2
394104.0,786.5
394105.0,779
394106.0,771.3
394107.0,763.8
394108.0,756.2
394109.0,752.1
394111.0,885.6
394112.0,948.8
394113.0,933.8
394114.0,893.1
394115.0,1049
394116.0,753.3
394117.0,927.5
394118.0,934.9
394119.0,942.5
394120.0,950.1
394121.0,969.2
394122.0,969.2
394123.0,969.2
394124.0,1025.8
394125.0,1033.4
394126.0,1041
394127.0,1048.6
394128.0,1056.3
394129.0,1063.8
394130.0,1004.2
394131.0,981.2
394132.0,973.5
394133.0,966
394134.0,942.2
394135.0,934.5
394136.0,881.2
394137.0,881.2
394138.0,850.8
394139.0,850.6
394140.0,854.8
394141.0,862.4
394142.0,870.1
394143.0,877.3
394144.0,887.9
394145.0,896.3
394146.0,903.9
394148.0,992.2
394149.0,984.5
394150.0,977
394151.0,969.4
394152.0,961.7
394153.0,954.2
394154.0,946.5
394155.0,938.9
394156.0,955.4
394157.0,947.3
394158.0,845.8
394159.0,860.9
394160.0,881.2
394161.0,881.2
394162.0,930.6
394163.0,938.2
394164.0,945.9
394165.0,953.4
394166.0,961.1
394167.0,976.3
394168.0,983.9
394169.0,991.5
394170.0,999.1
394171.0,1006.7
394172.0,1014.3
394173.0,1022
394174.0,1029.5
394175.0,1037.2
394176.0,1044.7
394177.0,1052.4
394178.0,1060
394179.0,1067.5
394180.0,1075.2
394181.0,1063.8
394182.0,1063.8
394183.0,1033.1
394184.0,1033.3
394185.0,995.9
394186.0,988.3
394187.0,980.7
394188.0,973.1
394189.0,965.4
394190.0,957.8
394191.0,950.3
394192.0,942.7
394193.0,935
394194.0,927.4
394195.0,919.9
394196.0,908.4
394197.0,897
394199.0,881.8
394200.0,874.2
394201.0,866.6
394202.0,859
394203.0,851.3
394204.0,850.7
394205.0,1033.1
394206.0,1052.1
394207.0,1067.4
394208.0,1067.4
394209.0,1112.3
394210.0,1137
394211.0,1148.5
394212.0,1157.9
394213.0,1165.5
394214.0,1173.1
394215.0,1180.8
394216.0,1188.3
394217.0,1196
394218.0,1203.6
394220.0,1218.8
394221.0,1226.4
394222.0,1234
394223.0,1241.7
394224.0,1249.3
394225.0,1256.8
394226.0,1264.4
394227.0,1272
394228.0,1193.3
394229.0,1185.7
394230.0,1178
394231.0,1170.5
394232.0,1162.9
394233.0,1155.2
394234.0,1147.6
394235.0,1140.1
394236.0,1132.5
394238.0,1117.2
394239.0,1109.6
394240.0,1102
394241.0,1094.4
394242.0,1086.8
394243.0,1079.1
394244.0,1071.5
394245.0,1064
394246.0,1056.3
394247.0,1048.7
394248.0,1041.1
394249.0,1033.5
394250.0,1033
394251.0,1119.9
394252.0,1127.5
394253.0,1552.7
394254.0,1552.7
394255.0,1616.2
394256.0,1623.8
394257.0,1631.4
394258.0,1639.1
394259.0,1646.7
394261.0,1661.8
394262.0,2549.5
394263.0,2541.9
394264.0,2547.3
394265.0,2555
394266.0,2562.5
394267.0,2570.2
394268.0,2577.8
394269.0,2585.4
394270.0,1645.9
394271.0,1629.4
394272.0,1621.8
394273.0,1614.1
394274.0,1606.5
394275.0,1598.9
394276.0,1591.3
394277.0,1583.7
394278.0,1576.1
394279.0,1568.5
394280.0,1561
394281.0,1553.4
394282.0,1545.7
394283.0,1538
394284.0,1530.4
394285.0,1515.1
394286.0,1518.3
394287.0,1526.1
394288.0,1533.6
394289.0,1395.4
394290.0,1410.5
394291.0,1418.2
394292.0,1425.9
394293.0,1463.9
394294.0,1471.5
394295.0,1502
394296.0,1509.6
394297.0,1517.1
394298.0,1524.7
394299.0,1532.3
394300.0,1540
394301.0,1461.8
394302.0,1454.3
394303.0,1446.7
394304.0,1439.1
394305.0,1431.5
394306.0,1423.8
394309.0,1378.2
394310.0,1370.4
394311.0,1362.9
394312.0,1332.5
394313.0,1324.8
394314.0,1317.3
394315.0,1302.2
394316.0,1305.5
394317.0,1313.1
394318.0,1320.7
394319.0,1328.4
394320.0,1336
394321.0,1343.5
394322.0,1534
394323.0,1570.4
394324.0,1556.7
394325.0,1549.1
394326.0,1541.5
394327.0,1526.3
394328.0,1477.1
394329.0,1477
394330.0,1551.3
394331.0,1443.2
394333.0,1394
394334.0,1486.7
394335.0,1494.3
394336.0,1205.2
394337.0,1212.9
394338.0,1235.6
394339.0,1243.5
394340.0,1251.1
394341.0,1274
394342.0,1281.6
394343.0,1289.2
394344.0,1296.7
394345.0,1304.1
394346.0,1311.8
394347.0,1319.4
394348.0,1327
394349.0,1334.3
394350.0,1341.9
394352.0,1343.8
394353.0,1336.3
394354.0,1328.7
394355.0,1321.1
394356.0,1313.5
394357.0,1305.7
394358.0,1264.3
394359.0,1249
394360.0,1241.4
394361.0,1233.7
394362.0,1226.2
394363.0,1218.6
394364.0,1210.9
394365.0,1203.3
394366.0,1195.8
394367.0,1188.1
394368.0,1180.5
394369.0,1172.9
394370.0,1165.2
394371.0,1157.7
394372.0,1150.1
394373.0,1142.5
394374.0,1134.9
394375.0,1127.3
394376.0,1119.7
394377.0,1112.6
394378.0,1112.6
394379.0,1143.2
394380.0,1262.5
394381.0,1224.2
394382.0,924.8
394383.0,940.1
394384.0,1007.8
394385.0,1015.2
394386.0,1038.1
394387.0,1045.7
394388.0,1053.3
394389.0,1060.9
394390.0,1072.4
394391.0,1099.2
394392.0,1106.7
394393.0,1114.3
394394.0,1121.9
394395.0,1129.6
394396.0,1137.2
394397.0,1144.8
394398.0,1159.8
394400.0,1139.5
394401.0,1131.8
394402.0,1123.3
394403.0,1108.1
394405.0,1074.7
394406.0,1067.2
394407.0,1059.5
394408.0,1051.9
394409.0,1044.3
394410.0,1036.7
394411.0,1029.1
394412.0,1021.5
394413.0,1013.9
394414.0,1006.3
394415.0,983.4
394416.0,975.9
394417.0,968.3
394418.0,960.6
394419.0,953.5
394420.0,946
394421.0,924.7
394422.0,994.8
394424.0,1083.9
394425.0,1091.5
394426.0,1026.7
394427.0,937.8
394429.0,1017.9
394430.0,1048.5
394431.0,1048.4
394432.0,1105.5
394433.0,1113.1
394434.0,1120.7
394435.0,1128.3
394436.0,1136
394437.0,1143.6
394438.0,1151.2
394440.0,1061.1
394441.0,1053.5
394442.0,1045.9
394443.0,1038.4
394444.0,1032.1
394445.0,1023.7
394446.0,1016.9
394447.0,941.9
394448.0,934.2
394449.0,927.2
394450.0,927.1
394451.0,942.5
394452.0,955.1
394453.0,966
394454.0,973.5
394455.0,981.1
394456.0,1003.9
394457.0,1064.2
394458.0,1056.5
394459.0,1017.8
394460.0,1022.3
394461.0,966.2
394462.0,951
394463.0,1047.9
394464.0,1036.5
394465.0,1114.9
394466.0,964.9
394467.0,964.9
394469.0,975.4
394470.0,983
394471.0,990.9
394472.0,999.8
394473.0,1007.4
394474.0,1015.1
394475.0,1026.4
394476.0,1037.9
394477.0,1045.5
394478.0,1053.1
394479.0,1048.9
394480.0,1017.9
394481.0,1018.1
394482.0,1029.5
394483.0,1037.8
394484.0,1045.4
394485.0,1053.1
394486.0,1060.7
394487.0,1068.3
394488.0,1075.9
394489.0,1083.6
394490.0,1091.2
394491.0,1098.7
394492.0,1106.4
394493.0,995.8
394494.0,995.8
394496.0,1068.1
394497.0,948
394499.0,1026.2
394500.0,1041.4
394501.0,1055.2
394502.0,1048.7
394503.0,1105.1
394504.0,1112.4
394505.0,1062.4
394507.0,1045.1
394508.0,1021.3
394509.0,974
394510.0,966.3
394511.0,959.3
394513.0,1030.7
394514.0,1021.6
394518.0,1020.8
394519.0,1038.5
394520.0,1047.1
394521.0,1054.7
394522.0,1062.3
394523.0,1111.2
394524.0,1101.2
394525.0,1097.2
394526.0,1116.8
394527.0,1126.4
394528.0,1146.7
394529.0,1185.1
394530.0,1208
394531.0,1263.8
394532.0,1278.6
394533.0,1335
394538.0,1118.7
394539.0,1111.2
394540.0,1103.5
394541.0,1096
394543.0,1057
394544.0,1041.8
394545.0,1019
394546.0,1030.4
394547.0,1086.4
394549.0,1091.2
394550.0,1111
394551.0,1315.8
394552.0,1305
394553.0,1293.3
394554.0,1283.5
394555.0,1275.2
394556.0,1266
394557.0,1263.3
394558.0,1279.3
394559.0,1287
394560.0,1303.5
394561.0,1094.9
394562.0,1084.8
394563.0,1076
394564.0,1068.3
394565.0,1060.6
394566.0,1053.1
394567.0,1045.4
394568.0,1037.8
394569.0,1030.1
394570.0,1011.1
394572.0,1011.7
394573.0,1019.4
394574.0,1030.3
394575.0,1044.4
394577.0,1055.3
394578.0,1063
394579.0,1070.6
394580.0,1078.1
394581.0,1095.8
394582.0,1095.7
394583.0,1356.5
394584.0,1364.3
394585.0,1372.1
394586.0,1379.6
394587.0,1387.9
394588.0,1185.1
394590.0,1095.3
394591.0,1050.2
394592.0,1169.5
394593.0,1161.5
394594.0,1153.6
394595.0,1146
394596.0,1138.6
394597.0,1130.9
394598.0,1123.2
394599.0,1032.4
394600.0,1040
394602.0,1117
394604.0,1275.5
394605.0,1260.2
394606.0,1219.5
394607.0,1267.1
394608.0,1286.6
394609.0,1294.7
394610.0,1303.2
394611.0,1312.6
394612.0,1323
394613.0,1621.5
394614.0,1614.2
394615.0,1606.6
394616.0,1640
394617.0,1704.9
394618.0,1714.4
394619.0,1723.9
394620.0,1390.2
394621.0,1376.6
394622.0,1363.2
394623.0,1352.5
394624.0,1309.9
394625.0,1297.5
394626.0,1289.1
394627.0,1280.7
394628.0,1272.3
394629.0,1267.1
394631.0,1625.1
394632.0,1644.8
394633.0,1354.3
394634.0,1373.6
394635.0,1381.5
394636.0,1389.5
394637.0,1727.1
394638.0,1716.5
394639.0,1705.2
394640.0,1693.9
394641.0,1693.1
394642.0,1713.6
394643.0,1721.1
394644.0,1734.2
394645.0,1776
394646.0,1783.5
394647.0,1791.1
394648.0,1798.7
394649.0,1806.2
394650.0,1813.7
394651.0,1821.2
394652.0,1828.8
394653.0,1460.5
394654.0,1451.2
394655.0,1443.4
394656.0,1396.6
394657.0,1396.6
394658.0,1384
394659.0,1376.3
394660.0,1368
394661.0,1359.7
394662.0,1354.4
394663.0,1434.6
394664.0,1438.8
394665.0,1446.5
394666.0,1454.1
394667.0,1461.8
394668.0,1829.2
394670.0,1812.2
394671.0,1802.7
394672.0,1775.3
394673.0,1782.8
394674.0,1790.4
394675.0,1797.8
394676.0,1819.8
394677.0,1805.2
394678.0,1865.4
394679.0,1878
394680.0,1887.2
394681.0,1894.6
394682.0,1902.1
394683.0,1909.6
394684.0,1917
394685.0,1924.6
394686.0,1463.4
394687.0,1455.3
394688.0,1447.8
394689.0,1791.7
394690.0,1775.3
394691.0,1932
394692.0,1524.1
394693.0,1471.3
394694.0,1523.2
394695.0,1933.2
394696.0,1924.6
394697.0,1917.2
394698.0,1909.3
394699.0,1901.1
394700.0,1892.9
394701.0,1884.6
394702.0,1877.1
394703.0,1862.1
394704.0,1862.1
394705.0,1869.1
394706.0,1876.5
394707.0,1884.1
394708.0,1891.4
394709.0,1898.8
394710.0,1906.3
394711.0,1947.7
394712.0,1960.4
394713.0,1967.9
394714.0,1975.3
394716.0,1990
394717.0,1997.4
394718.0,2004.7
394719.0,2012.1
394720.0,2019.6
394721.0,2027.4
394722.0,1569.5
394723.0,1569.3
394724.0,1555.7
394725.0,1548.2
394726.0,1540.6
394727.0,1533.2
394729.0,1976.8
394730.0,1965.8
394733.0,1965.4
394734.0,2444.8
394735.0,2452.1
394736.0,2463.1
394737.0,2474.1
394738.0,2485.1
394739.0,2495.7
394740.0,2504.6
394741.0,2512.2
394742.0,1654.7
394743.0,1654.5
394744.0,1613.7
394745.0,1613.8
394746.0,2026
394747.0,2018.3
394748.0,2009.8
394749.0,2001.3
394750.0,1993.8
394751.0,1986.1
394752.0,1979.1
394753.0,2436.3
394754.0,1639.7
394756.0,2496.1
394757.0,2488.4
394758.0,2480.9
394759.0,2473.2
394760.0,2465.7
394761.0,2457.9
394762.0,2450.2
394764.0,2584.8
394765.0,2575.2
394766.0,2567.6
394767.0,2515.9
394768.0,861.2
394769.0,845.9
394770.0,838.3
394771.0,823
394773.0,815.4
394774.0,807.9
394775.0,792.6
394776.0,784.9
394777.0,777.3
394778.0,769.6
394779.0,762
394780.0,754.4
394781.0,746.7
394782.0,739.2
394783.0,731.5
394784.0,726.7
394785.0,726.6
394786.0,754.6
394787.0,828.4
394790.0,855.2
394792.0,885.6
394793.0,893.2
394794.0,900.9
394795.0,908.5
394796.0,924
394797.0,939.2
394799.0,800.1
394800.0,798.8
394801.0,779.7
394803.0,849.4
394804.0,798.8
394805.0,764.4
394806.0,749.1
394807.0,756.7
394808.0,741.6
394809.0,733.9
394810.0,726.3
394811.0,718.7
394812.0,711
394813.0,703.4
394814.0,695.7
394815.0,688
394816.0,680.4
394817.0,672.9
394818.0,665.2
394819.0,657.6
394820.0,650
394821.0,644.1
394822.0,644.1
394823.0,674.5
394824.0,674.6
394825.0,731.5
394826.0,754.3
394827.0,746.8
394828.0,739.1
394830.0,769.6
394831.0,777.1
394832.0,784.9
394833.0,792.4
394834.0,800.2
394835.0,807.8
394837.0,823
394838.0,830.7
394839.0,838.2
394840.0,845.9
394841.0,853.5
394842.0,861.2
394843.0,868.8
394844.0,864.7
394845.0,857
394847.0,872.2
394848.0,879.9
394849.0,715.2
394850.0,715.3
394851.0,767.3
394852.0,774.8
394853.0,696.2
394854.0,688.6
394855.0,680.9
394856.0,673.3
394857.0,665.6
394858.0,658
394859.0,650.4
394860.0,642.8
394861.0,635.1
394862.0,612.3
394863.0,604.6
394864.0,597.1
394865.0,589.4
394866.0,581.8
394867.0,574.1
394868.0,566.5
394869.0,561.7
394870.0,592
394871.0,665.3
394872.0,672.9
394873.0,592
394874.0,650
394875.0,657.7
394876.0,680.5
394877.0,688.1
394878.0,695.7
394879.0,703.5
394880.0,711
394881.0,718.7
394882.0,726.3
394883.0,733.8
394884.0,741.5
394885.0,749.2
394886.0,756.8
394887.0,764.4
394888.0,772
394889.0,779.7
394890.0,790.2
394891.0,782.3
394893.0,801.5
394894.0,791.5
394895.0,627.6
394896.0,619.9
394897.0,633
394899.0,606.4
394900.0,598.8
394901.0,591.2
394902.0,583.5
394903.0,575.9
394904.0,568.3
394905.0,560.6
394906.0,553
394907.0,545.3
394908.0,537.7
394909.0,530
394910.0,522.5
394911.0,514.9
394912.0,507.2
394913.0,499.6
394914.0,491.9
394915.0,484.3
394916.0,479.9
394917.0,479.9
394918.0,566.2
394919.0,573.9
394920.0,581.5
394921.0,589.2
394922.0,596.8
394923.0,604.5
394924.0,612.1
394925.0,619.7
394926.0,627.3
394927.0,634.9
394928.0,642.6
394929.0,650.1
394930.0,657.9
394931.0,665.5
394932.0,673.1
394933.0,680.7
394934.0,688.3
394935.0,695.9
394936.0,715.1
394937.0,715.1
394938.0,708.4
394939.0,700.8
394940.0,693.1
394941.0,685.5
394942.0,633.1
394943.0,512.7
394944.0,508.8
394945.0,531.9
394946.0,524.2
394947.0,516.6
394948.0,509
394949.0,501.3
394950.0,493.7
394951.0,463.2
394952.0,455.6
394953.0,447.9
394954.0,440.3
394955.0,432.6
394956.0,425
394957.0,417.4
394958.0,409.8
394959.0,402.2
394960.0,397.6
394961.0,397.6
394962.0,428
394964.0,483.9
394965.0,491.6
394966.0,499.2
394967.0,506.7
394968.0,514.4
394969.0,525.9
394970.0,537.3
394971.0,544.9
394972.0,552.6
394973.0,560.2
394974.0,567.7
394975.0,575.4
394976.0,583
394978.0,598.3
394979.0,605.9
394980.0,613.6
394981.0,622.5
394982.0,632.6
394983.0,637.2
394984.0,625.7
394985.0,618.1
394986.0,610.5
394987.0,602.8
394988.0,602.8
394989.0,528.2
394990.0,520.4
394991.0,449.5
394992.0,442
394993.0,434.3
394994.0,426.6
394995.0,419
394996.0,411.4
394997.0,403.7
394998.0,396
394999.0,388.5
395000.0,380.9
395001.0,373.3
395002.0,365.6
395004.0,350.3
395005.0,342.7
395006.0,335.1
395007.0,327.6
395008.0,319.9
395009.0,312.2
395010.0,311.3
395011.0,326.6
395012.0,334.3
395013.0,349.5
395014.0,402
395015.0,409.6
395016.0,417.2
395017.0,424.9
395018.0,432.4
395019.0,447.7
395020.0,478.3
395021.0,485.9
395022.0,508.7
395023.0,516.3
395024.0,524
395025.0,531.6
395026.0,550.7
395027.0,550.7
395028.0,543.3
395029.0,535.7
395030.0,509.2
395031.0,461.2
395032.0,463
395033.0,393.9
395034.0,382.6
395036.0,367.2
395037.0,359.7
395038.0,352.1
395039.0,344.4
395040.0,336.8
395041.0,329.2
395042.0,321.5
395043.0,313.9
395044.0,306.3
395045.0,298.7
395046.0,291
395047.0,283.4
395048.0,275.7
395049.0,268.1
395050.0,260.5
395051.0,252.8
395052.0,233.7
395053.0,233.8
395054.0,236.9
395055.0,244.5
395056.0,252.3
395057.0,259.8
395058.0,316.1
395059.0,316.1
395060.0,335.1
395063.0,373.4
395064.0,380.9
395065.0,388.6
395066.0,396.3
395067.0,403.8
395068.0,413.3
395070.0,434.3
395071.0,442
395072.0,449.6
395073.0,461
395074.0,476.2
395075.0,468.7
395076.0,461.3
395077.0,453.8
395078.0,446.1
395079.0,438.5
395080.0,430.9
395081.0,350.5
395082.0,358
395083.0,311.9
395084.0,296.6
395085.0,285.2
395086.0,277.6
395087.0,270
395088.0,262.3
395089.0,254.7
395090.0,247
395091.0,239.3
395092.0,231.7
395093.0,224.2
395094.0,216.5
395095.0,208.9
395096.0,201.3
395097.0,193.7
395098.0,186.1
395099.0,178.4
395100.0,170.8
395101.0,151.7
395102.0,151.7
395103.0,154.5
395104.0,162.1
395105.0,169.8
395106.0,184.9
395107.0,185
395108.0,236.9
395109.0,244.5
395110.0,252.2
395111.0,261.6
395112.0,273.1
395113.0,282.7
395114.0,290.3
395115.0,298
395116.0,305.6
395117.0,313.2
395120.0,336
395121.0,343.6
395122.0,351.3
395123.0,358.9
395124.0,366.7
395125.0,385.8
395126.0,385.7
395127.0,378.7
395128.0,371.1
395129.0,363.5
395130.0,355.8
395131.0,304.3
395133.0,201.7
395134.0,194.2
395135.0,186.4
395136.0,178.9
395137.0,171.1
395138.0,163.6
395139.0,156
395140.0,148.3
395141.0,140.7
395142.0,133
395143.0,125.4
395144.0,117.7
395145.0,110.1
395146.0,102.6
395147.0,94.9
395148.0,87.3
395149.0,68.3
395150.0,68.3
395151.0,71.9
395152.0,79.6
395153.0,87.2
395155.0,151.5
395156.0,151.5
395157.0,170.4
395158.0,178
395159.0,185.7
395160.0,193.4
395161.0,201
395162.0,208.6
395163.0,216.3
395164.0,223.9
395165.0,231.4
395166.0,239.1
395167.0,246.7
395168.0,254.4
395169.0,262
395170.0,269.7
395171.0,277.3
395173.0,304.1
395174.0,304
395175.0,296.5
395176.0,288.9
395177.0,281.3
395178.0,273.7
395180.0,347
395181.0,362
395182.0,370.3
395183.0,378
395184.0,385.7
395185.0,393.3
395187.0,408.4
395189.0,423.8
395191.0,439
395192.0,446.6
395193.0,454.2
395194.0,461.9
395195.0,469.5
395196.0,477.1
395197.0,484.9
395198.0,503.4
395199.0,504.1
395200.0,90.7
395201.0,90.7
395202.0,86.1
395203.0,78.6
395204.0,71.2
395205.0,68.3
395206.0,87.2
395207.0,94.8
395209.0,110
395210.0,117.6
395211.0,148.1
395212.0,155.7
395213.0,163.4
395214.0,171
395215.0,178.6
395216.0,186.3
395217.0,193.9
395218.0,201.6
395219.0,210
395220.0,225.2
395221.0,268.7
395222.0,276.3
395223.0,283.9
395224.0,291.6
395225.0,299.1
395226.0,306.7
395227.0,133
395228.0,140.6
395229.0,125.3
395231.0,452.7
395232.0,460.3
395233.0,475.6
395234.0,483.2
395235.0,506.1
395236.0,468
395237.0,490.9
395238.0,498.5
395239.0,513.7
395240.0,536.6
395241.0,544.3
395242.0,529
395243.0,551.9
395244.0,521.3
395245.0,559.5
395247.0,494.7
395248.0,486.1
395249.0,478.3
395250.0,560.9
395251.0,560.9
395252.0,470.3
395253.0,462.5
395254.0,454.9
395255.0,447.3
395256.0,439.7
395257.0,432
395258.0,424.4
395259.0,416.8
395260.0,409.2
395261.0,371
395262.0,363.4
395263.0,355.8
395264.0,350.5
395265.0,350.5
395266.0,365.8
395267.0,373.4
395268.0,381.1
395269.0,433.7
395271.0,378.6
395272.0,401.5
395273.0,393.9
395274.0,467.2
395275.0,467.2
395276.0,520.1
395277.0,529.6
395278.0,540.2
395279.0,565.1
395280.0,572.7
395281.0,580.4
395282.0,588
395283.0,610.8
395284.0,620.2
395285.0,620.2
395286.0,560.9
395287.0,552.8
395288.0,545.1
395289.0,537.5
395290.0,529.9
395291.0,518.5
395292.0,506.9
395293.0,499.3
395294.0,491.7
395295.0,484.1
395296.0,434.3
395297.0,440.5
395298.0,448
395299.0,461.2
395300.0,434.3
395301.0,453.6
395302.0,595.5
395303.0,603.2
395304.0,549.8
395305.0,557.4
395307.0,468.8
395309.0,547.8
395310.0,628.3
395311.0,671.4
395312.0,604.1
395313.0,596.3
395314.0,588.7
395315.0,581.1
395316.0,573.5
395317.0,565.9
395319.0,550.4
395320.0,611.7
395321.0,620.1
395322.0,541
395323.0,529.6
395324.0,519.9
395325.0,519
395326.0,519
395327.0,612.3
395328.0,620.1
395329.0,638.4
395330.0,652.8
395331.0,538.8
395332.0,598.3
395333.0,605.9
395334.0,1041.5
395335.0,1028.8
395337.0,996.4
395338.0,973.5
395339.0,1948.3
395340.0,1951
395341.0,1958.7
395342.0,1968.3
395343.0,1978
395344.0,1985.7
395345.0,1993.3
395346.0,2000.9
395347.0,2008.5
395348.0,2016.2
395349.0,2023.8
395350.0,2031.4
395351.0,2039
395352.0,2046.8
395353.0,2054.3
395354.0,2062
395355.0,2069.6
395356.0,2077.3
395357.0,2094.6
395358.0,2094.6
395359.0,2147.4
395361.0,2168
395362.0,2577.9
395363.0,2556.8
395364.0,2549.2
395365.0,2541.5
395366.0,2534
395367.0,2526.3
395368.0,2518.6
395369.0,2511
395370.0,2503.4
395371.0,2495.8
395374.0,2472.9
395375.0,2465.3
395376.0,2457.5
395377.0,2449.9
395378.0,2442.3
395379.0,2442.1
395381.0,1964.4
395382.0,1861.5
395383.0,1863.6
395384.0,1871.3
395386.0,1886.5
395388.0,1903.6
395389.0,1915.5
395390.0,1927
395391.0,2007.4
395392.0,2007.4
395393.0,2060.8
395394.0,2068.8
395395.0,2076.6
395396.0,2084.2
395397.0,2091.8
395398.0,2094.8
395399.0,2077.4
395400.0,2069.8
395401.0,2062.1
395402.0,2054.6
395403.0,2046.9
395404.0,2039.3
395405.0,2031.6
395406.0,2023.8
395407.0,2015.9
395408.0,2007.8
395409.0,1999.4
395410.0,1991.1
395411.0,1982.7
395412.0,1974.4
395413.0,1966.3
395414.0,1958.8
395415.0,1906.4
395416.0,1906.4
395417.0,1891.6
395418.0,1883.9
395419.0,1876.4
395420.0,1775.9
395421.0,1779.7
395422.0,1787.2
395423.0,1794.9
395424.0,1804.4
395425.0,1816
395426.0,1827.4
395427.0,1839
395429.0,1916.9
395430.0,1909.2
395432.0,1890
395433.0,1880.7
395434.0,1871.4
395435.0,1818.7
395436.0,1818.7
395437.0,1801.7
395438.0,1792.6
395439.0,1687.2
395440.0,1695.3
395441.0,1706.7
395442.0,1718.3
395443.0,1729.8
395445.0,1747
395446.0,1754.7
395448.0,1774.1
395449.0,1781.7
395450.0,1789.4
395451.0,1797
395452.0,1804.7
395453.0,1812.3
395454.0,1820
395456.0,1835.1
395457.0,1863.8
395458.0,1880.6
395459.0,1840.1
395461.0,1817.2
395462.0,1805.5
395463.0,1795.5
395464.0,1782.8
395465.0,1714.1
395466.0,1730.8
395467.0,1704
395468.0,1605.6
395470.0,1612.9
395471.0,1620.5
395472.0,1630.2
395473.0,1640.3
395474.0,1648.9
395475.0,1674.4
395476.0,1682
395477.0,1689.6
395478.0,1697.2
395479.0,1704.9
395480.0,1712.4
395481.0,1846.1
395482.0,1839.8
395483.0,1832.2
395484.0,1818.8
395485.0,1820.6
395486.0,1820
395487.0,1819
395488.0,1819
395489.0,1819.9
395490.0,1843
395491.0,1846.1
395492.0,1797.1
395493.0,1789.5
395494.0,1781.8
395495.0,1774.3
395497.0,1752.8
395498.0,1743.1
395499.0,1735.6
395500.0,1727.9
395501.0,1718.3
395502.0,1708.1
395503.0,1699.5
395504.0,1690.8
395505.0,1646.5
395506.0,1633.5
395507.0,1625.8
395508.0,1657.5
395509.0,1666.1
395510.0,1776.7
395511.0,1846.1
395512.0,1846.1
395513.0,1517
395514.0,1517
395515.0,1524.6
395516.0,1532.7
395517.0,1532.8
395518.0,1543.1
395519.0,1553.7
395520.0,1569.5
395521.0,1585.3
395522.0,1594.4
395524.0,1609.6
395525.0,1617.2
395526.0,1624.9
395527.0,1632.6
395528.0,1640.1
395529.0,1647.8
395530.0,1663.2
395531.0,1693.4
395532.0,1703.2
395534.0,1717
395535.0,1733
395536.0,1733
395537.0,1739.8
395538.0,1732.1
395540.0,1716.9
395541.0,1709.3
395542.0,1701.6
395544.0,1686.4
395545.0,1678.7
395546.0,1669.5
395549.0,1644.1
395550.0,1636.5
395551.0,1627.5
395552.0,1616.9
395553.0,1552.9
395554.0,1552.9
395555.0,1432
395556.0,1434.5
395557.0,1442.7
395558.0,1451.1
395559.0,1459.8
395560.0,1469.6
395561.0,1480.1
395562.0,1490.6
395563.0,1501.3
395564.0,1510.4
395565.0,1518
395566.0,1525.6
395567.0,1533.3
395568.0,1540.9
395569.0,1548.6
395570.0,1556.2
395571.0,1563.9
395572.0,1571.5
395573.0,1583.1
395575.0,1619.9
395576.0,1655.6
395577.0,1647.9
395578.0,1640.2
395579.0,1632.7
395580.0,1625
395581.0,1617.3
395582.0,1609.8
395583.0,1602.1
395584.0,1594.5
395585.0,1585.4
395586.0,1574.8
395587.0,1564.3
395588.0,1553.7
395589.0,1518.1
395590.0,1473
395591.0,1465.4
395592.0,1457
395593.0,1447.8
395594.0,1633.2
395595.0,1643.9
395596.0,1667.1
395597.0,1544.6
395598.0,1535.5
395599.0,1344
395600.0,1352
395601.0,1149.6
395602.0,1157.2
395603.0,1166.3
395604.0,1175.6
395605.0,1184.1
395607.0,1198
395608.0,1208.5
395609.0,1217.6
395610.0,1225.2
395611.0,1232.9
395612.0,1240.5
395613.0,1248.1
395614.0,1255.8
395616.0,1271
395617.0,1278.6
395618.0,1286.3
395619.0,1523.1
395620.0,1539.2
395621.0,1549.3
395622.0,1565.4
395623.0,1565.4
395624.0,1571.3
395625.0,1563.6
395626.0,1556.1
395627.0,1548.4
